   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 3.05E-10 1.79E-14 1.30E-14 9.60E-15 7.74E-15 5.74E-15 3.99E-15 3.18E-15
 2.56E-15 2.47E-15 4.42E-15 1.66E-14 5.36E-14 7.99E-14 9.52E-14 9.19E-14
 8.01E-14 5.88E-14 3.47E-14 2.32E-14 1.47E-14 8.38E-15 5.57E-15 3.10E-15
 5.85E-10 1.64E-14 1.32E-14 9.68E-15 7.79E-15 5.76E-15 4.00E-15 3.19E-15
 2.56E-15 2.44E-15 4.19E-15 1.55E-14 5.21E-14 8.19E-14 1.03E-13 1.02E-13
 8.95E-14 6.50E-14 3.74E-14 2.46E-14 1.53E-14 8.57E-15 5.64E-15 3.10E-15
 2.28E-12 1.91E-14 1.35E-14 9.84E-15 7.89E-15 5.81E-15 4.02E-15 3.20E-15
 2.57E-15 2.40E-15 3.94E-15 1.48E-14 5.88E-14 1.00E-13 1.27E-13 1.20E-13
 1.00E-13 6.87E-14 3.77E-14 2.43E-14 1.49E-14 8.26E-15 5.41E-15 2.96E-15
 1.13E-14 1.73E-14 1.40E-14 1.01E-14 8.05E-15 5.89E-15 4.05E-15 3.21E-15
 2.58E-15 2.36E-15 3.71E-15 1.41E-14 6.04E-14 1.01E-13 1.23E-13 1.12E-13
 9.20E-14 6.23E-14 3.39E-14 2.18E-14 1.34E-14 7.41E-15 4.85E-15 2.66E-15
 2.86E-10 2.05E-14 1.51E-14 1.07E-14 8.39E-15 6.06E-15 4.12E-15 3.25E-15
 2.59E-15 2.33E-15 3.42E-15 1.24E-14 5.33E-14 8.93E-14 1.09E-13 9.88E-14
 8.11E-14 5.50E-14 3.00E-14 1.93E-14 1.18E-14 6.55E-15 4.28E-15 2.35E-15
 1.42E-14 2.64E-14 1.72E-14 1.17E-14 9.00E-15 6.36E-15 4.24E-15 3.32E-15
 2.63E-15 2.30E-15 3.16E-15 1.10E-14 5.00E-14 8.59E-14 1.06E-13 9.78E-14
 8.04E-14 5.44E-14 2.94E-14 1.87E-14 1.13E-14 6.18E-15 4.00E-15 2.16E-15
 1.55E-14 2.74E-14 1.85E-14 1.23E-14 9.39E-15 6.55E-15 4.32E-15 3.36E-15
 2.65E-15 2.30E-15 3.13E-15 1.14E-14 5.55E-14 9.67E-14 1.20E-13 1.09E-13
 8.86E-14 5.87E-14 3.08E-14 1.93E-14 1.15E-14 6.19E-15 3.98E-15 2.13E-15
 2.14E-10 3.09E-14 2.05E-14 1.33E-14 9.97E-15 6.84E-15 4.43E-15 3.42E-15
 2.68E-15 2.33E-15 3.19E-15 1.26E-14 6.67E-14 1.16E-13 1.40E-13 1.23E-13
 9.71E-14 6.21E-14 3.15E-14 1.93E-14 1.14E-14 6.02E-15 3.83E-15 2.02E-15
 4.72E-10 3.55E-14 2.34E-14 1.47E-14 1.08E-14 7.24E-15 4.60E-15 3.51E-15
 2.73E-15 2.36E-15 3.24E-15 1.34E-14 7.25E-14 1.23E-13 1.45E-13 1.24E-13
 9.62E-14 6.04E-14 3.01E-14 1.83E-14 1.07E-14 5.63E-15 3.57E-15 1.88E-15
 5.27E-10 4.67E-14 2.80E-14 1.68E-14 1.21E-14 7.86E-15 4.84E-15 3.65E-15
 2.80E-15 2.39E-15 3.23E-15 1.31E-14 6.97E-14 1.17E-13 1.35E-13 1.13E-13
 8.73E-14 5.43E-14 2.69E-14 1.64E-14 9.54E-15 5.03E-15 3.19E-15 1.68E-15
 1.39E-10 5.84E-14 3.43E-14 1.96E-14 1.37E-14 8.61E-15 5.14E-15 3.81E-15
 2.89E-15 2.43E-15 3.18E-15 1.21E-14 6.29E-14 1.04E-13 1.20E-13 9.97E-14
 7.67E-14 4.76E-14 2.35E-14 1.43E-14 8.35E-15 4.40E-15 2.79E-15 1.47E-15
 2.66E-10 8.15E-14 4.43E-14 2.39E-14 1.61E-14 9.74E-15 5.58E-15 4.05E-15
 3.01E-15 2.47E-15 3.12E-15 1.10E-14 5.48E-14 9.01E-14 1.03E-13 8.52E-14
 6.54E-14 4.05E-14 2.00E-14 1.22E-14 7.10E-15 3.75E-15 2.38E-15 1.25E-15
 6.27E-10 1.15E-13 5.86E-14 2.97E-14 1.93E-14 1.12E-14 6.14E-15 4.35E-15
 3.17E-15 2.54E-15 3.08E-15 9.96E-15 4.76E-14 7.76E-14 8.79E-14 7.27E-14
 5.58E-14 3.45E-14 1.71E-14 1.04E-14 6.07E-15 3.21E-15 2.04E-15 1.08E-15
 1.24E-13 1.83E-13 8.54E-14 4.01E-14 2.48E-14 1.36E-14 7.02E-15 4.81E-15
 3.40E-15 2.64E-15 3.06E-15 8.91E-15 4.00E-14 6.45E-14 7.25E-14 5.97E-14
 4.57E-14 2.83E-14 1.40E-14 8.54E-15 5.00E-15 2.64E-15 1.68E-15 8.90E-16
 2.31E-13 3.06E-13 1.30E-13 5.56E-14 3.27E-14 1.68E-14 8.12E-15 5.37E-15
 3.68E-15 2.76E-15 3.06E-15 8.06E-15 3.38E-14 5.37E-14 5.98E-14 4.90E-14
 3.74E-14 2.31E-14 1.14E-14 6.97E-15 4.08E-15 2.16E-15 1.38E-15 7.30E-16
 5.46E-13 6.00E-13 2.23E-13 8.47E-14 4.64E-14 2.20E-14 9.81E-15 6.21E-15
 4.09E-15 2.93E-15 3.10E-15 7.24E-15 2.78E-14 4.32E-14 4.74E-14 3.85E-14
 2.93E-14 1.80E-14 8.86E-15 5.42E-15 3.18E-15 1.69E-15 1.07E-15 5.70E-16
 4.10E-11 1.24E-12 4.04E-13 1.35E-13 6.87E-14 2.97E-14 1.21E-14 7.32E-15
 4.59E-15 3.13E-15 3.15E-15 6.55E-15 2.27E-14 3.44E-14 3.70E-14 2.97E-14
 2.25E-14 1.37E-14 6.76E-15 4.14E-15 2.43E-15 1.29E-15 8.22E-16 4.38E-16
 6.08E-12 3.20E-12 9.05E-13 2.59E-13 1.19E-13 4.58E-14 1.65E-14 9.26E-15
 5.41E-15 3.42E-15 3.22E-15 5.77E-15 1.72E-14 2.49E-14 2.61E-14 2.07E-14
 1.56E-14 9.49E-15 4.66E-15 2.86E-15 1.68E-15 8.97E-16 5.72E-16 3.07E-16
 4.84E-10 9.08E-12 2.28E-12 5.66E-13 2.36E-13 7.93E-14 2.46E-14 1.27E-14
 6.77E-15 3.84E-15 3.29E-15 4.91E-15 1.20E-14 1.62E-14 1.65E-14 1.30E-14
 9.85E-15 6.06E-15 3.02E-15 1.87E-15 1.11E-15 5.98E-16 3.83E-16 2.06E-16
 6.01E-10 3.72E-11 8.56E-12 1.85E-12 7.00E-13 2.03E-13 5.23E-14 2.36E-14
 1.08E-14 5.03E-15 3.59E-15 3.80E-15 6.39E-15 7.71E-15 7.53E-15 5.97E-15
 4.61E-15 2.94E-15 1.54E-15 9.85E-16 6.03E-16 3.35E-16 2.19E-16 1.21E-16
 1.04E-09 1.59E-10 3.52E-11 7.08E-12 2.54E-12 6.57E-13 1.40E-13 5.34E-14
 2.01E-14 7.45E-15 4.28E-15 2.95E-15 3.05E-15 3.17E-15 2.93E-15 2.33E-15
 1.84E-15 1.22E-15 6.79E-16 4.51E-16 2.87E-16 1.66E-16 1.11E-16 6.36E-17
 3.04E-09 6.41E-10 1.39E-10 2.69E-11 9.37E-12 2.15E-12 3.64E-13 1.14E-13
 3.52E-14 1.06E-14 5.18E-15 2.47E-15 1.50E-15 1.25E-15 1.05E-15 8.09E-16
 6.41E-16 4.35E-16 2.50E-16 1.71E-16 1.12E-16 6.67E-17 4.58E-17 2.70E-17
 6.68E-09 1.44E-09 3.09E-10 5.85E-11 2.00E-11 4.20E-12 6.10E-13 1.69E-13
 4.64E-14 1.27E-14 5.77E-15 2.34E-15 1.02E-15 6.91E-16 4.97E-16 3.50E-16
 2.69E-16 1.79E-16 1.03E-16 7.06E-17 4.65E-17 2.80E-17 1.94E-17 1.16E-17
 9.98E-09 2.18E-09 4.65E-10 8.73E-11 2.97E-11 5.97E-12 8.09E-13 2.11E-13
 5.46E-14 1.42E-14 6.25E-15 2.33E-15 8.47E-16 4.90E-16 2.98E-16 1.81E-16
 1.29E-16 8.03E-17 4.38E-17 2.94E-17 1.91E-17 1.14E-17 7.89E-18 4.72E-18
  7906.6 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   24
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.84E-16 6.60E-16 7.22E-16 1.00E-15 1.33E-15 1.67E-15 1.73E-15
 1.54E-15 1.14E-15 6.59E-16 4.30E-16 2.63E-16 1.44E-16 9.32E-17 5.06E-17
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.84E-16 6.62E-16 7.83E-16 2.01E-15 4.10E-15 6.38E-15 6.86E-15
 5.86E-15 3.89E-15 1.92E-15 1.13E-15 6.26E-16 3.11E-16 1.89E-16 9.37E-17
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.85E-16 6.73E-16 1.11E-15 6.15E-15 1.28E-14 1.69E-14 1.45E-14
 1.08E-14 6.17E-15 2.68E-15 1.49E-15 7.94E-16 3.82E-16 2.28E-16 1.11E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.86E-16 6.91E-16 1.46E-15 8.76E-15 1.61E-14 1.89E-14 1.50E-14
 1.08E-14 6.01E-15 2.57E-15 1.43E-15 7.62E-16 3.67E-16 2.20E-16 1.07E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.87E-16 6.95E-16 1.46E-15 8.27E-15 1.49E-14 1.75E-14 1.40E-14
 1.02E-14 5.84E-15 2.58E-15 1.46E-15 7.88E-16 3.83E-16 2.30E-16 1.12E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.88E-16 7.00E-16 1.50E-15 8.64E-15 1.61E-14 2.00E-14 1.74E-14
 1.35E-14 8.37E-15 4.00E-15 2.34E-15 1.29E-15 6.31E-16 3.78E-16 1.83E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.15E-16 6.89E-16 7.11E-16 1.68E-15 1.05E-14 2.00E-14 2.56E-14 2.29E-14
 1.80E-14 1.12E-14 5.36E-15 3.12E-15 1.71E-15 8.33E-16 4.97E-16 2.39E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.91E-16 7.33E-16 2.03E-15 1.37E-14 2.61E-14 3.29E-14 2.89E-14
 2.24E-14 1.36E-14 6.35E-15 3.65E-15 1.98E-15 9.55E-16 5.68E-16 2.72E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.94E-16 7.53E-16 2.28E-15 1.55E-14 2.90E-14 3.57E-14 3.06E-14
 2.33E-14 1.40E-14 6.41E-15 3.66E-15 1.98E-15 9.54E-16 5.66E-16 2.71E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.95E-16 7.64E-16 2.32E-15 1.52E-14 2.80E-14 3.39E-14 2.86E-14
 2.16E-14 1.29E-14 5.88E-15 3.36E-15 1.82E-15 8.78E-16 5.22E-16 2.51E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.96E-16 7.66E-16 2.23E-15 1.39E-14 2.53E-14 3.03E-14 2.54E-14
 1.92E-14 1.14E-14 5.22E-15 2.98E-15 1.62E-15 7.84E-16 4.68E-16 2.26E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.97E-16 7.66E-16 2.10E-15 1.23E-14 2.20E-14 2.62E-14 2.19E-14
 1.65E-14 9.82E-15 4.49E-15 2.57E-15 1.40E-15 6.81E-16 4.07E-16 1.97E-16
 7.88E-17 9.07E-17 1.11E-16 1.54E-16 2.07E-16 3.28E-16 5.43E-16 6.61E-16
 7.16E-16 6.97E-16 7.65E-16 1.97E-15 1.08E-14 1.91E-14 2.26E-14 1.89E-14
 1.42E-14 8.47E-15 3.89E-15 2.23E-15 1.22E-15 5.96E-16 3.57E-16 1.74E-16
 7.89E-17 9.11E-17 1.11E-16 1.55E-16 2.08E-16 3.29E-16 5.44E-16 6.61E-16
 7.15E-16 6.98E-16 7.64E-16 1.84E-15 9.25E-15 1.61E-14 1.89E-14 1.57E-14
 1.18E-14 7.05E-15 3.25E-15 1.88E-15 1.03E-15 5.07E-16 3.06E-16 1.50E-16
 7.99E-17 9.30E-17 1.14E-16 1.57E-16 2.10E-16 3.30E-16 5.44E-16 6.61E-16
 7.15E-16 6.98E-16 7.65E-16 1.74E-15 8.01E-15 1.37E-14 1.59E-14 1.31E-14
 9.88E-15 5.88E-15 2.72E-15 1.58E-15 8.73E-16 4.32E-16 2.61E-16 1.29E-16
 8.81E-17 1.06E-16 1.29E-16 1.72E-16 2.22E-16 3.39E-16 5.48E-16 6.62E-16
 7.15E-16 6.97E-16 7.65E-16 1.65E-15 6.83E-15 1.14E-14 1.30E-14 1.07E-14
 8.03E-15 4.78E-15 2.23E-15 1.30E-15 7.22E-16 3.60E-16 2.19E-16 1.10E-16
 1.47E-16 1.90E-16 2.16E-16 2.43E-16 2.79E-16 3.75E-16 5.63E-16 6.67E-16
 7.13E-16 6.94E-16 7.64E-16 1.57E-15 5.88E-15 9.51E-15 1.07E-14 8.74E-15
 6.57E-15 3.92E-15 1.84E-15 1.08E-15 6.04E-16 3.04E-16 1.86E-16 9.40E-17
 7.75E-16 9.78E-16 9.18E-16 7.35E-16 6.36E-16 5.83E-16 6.48E-16 7.03E-16
 7.19E-16 6.86E-16 7.52E-16 1.47E-15 4.88E-15 7.60E-15 8.43E-15 6.84E-15
 5.15E-15 3.09E-15 1.47E-15 8.71E-16 4.93E-16 2.51E-16 1.55E-16 7.94E-17
 5.75E-15 6.68E-15 5.38E-15 3.41E-15 2.39E-15 1.51E-15 1.04E-15 9.00E-16
 7.97E-16 6.96E-16 7.36E-16 1.34E-15 3.86E-15 5.76E-15 6.30E-15 5.14E-15
 3.91E-15 2.38E-15 1.16E-15 7.00E-16 4.03E-16 2.09E-16 1.30E-16 6.79E-17
 3.72E-14 4.05E-14 2.92E-14 1.57E-14 9.80E-15 5.14E-15 2.62E-15 1.79E-15
 1.25E-15 8.69E-16 7.85E-16 1.12E-15 2.47E-15 3.38E-15 3.62E-15 3.02E-15
 2.36E-15 1.51E-15 7.77E-16 4.89E-16 2.93E-16 1.58E-16 1.01E-16 5.44E-17
 1.05E-13 1.11E-13 7.55E-14 3.71E-14 2.23E-14 1.14E-14 5.69E-15 3.64E-15
 2.24E-15 1.30E-15 9.65E-16 9.21E-16 1.33E-15 1.61E-15 1.67E-15 1.42E-15
 1.15E-15 7.75E-16 4.32E-16 2.85E-16 1.79E-16 1.02E-16 6.76E-17 3.81E-17
 1.75E-13 1.82E-13 1.20E-13 5.74E-14 3.51E-14 1.91E-14 1.01E-14 6.29E-15
 3.60E-15 1.86E-15 1.21E-15 7.94E-16 6.82E-16 6.85E-16 6.64E-16 5.67E-16
 4.67E-16 3.29E-16 1.95E-16 1.34E-16 8.75E-17 5.17E-17 3.53E-17 2.06E-17
 2.07E-13 2.15E-13 1.41E-13 6.72E-14 4.27E-14 2.47E-14 1.36E-14 8.30E-15
 4.55E-15 2.23E-15 1.37E-15 7.63E-16 4.55E-16 3.74E-16 3.23E-16 2.64E-16
 2.16E-16 1.54E-16 9.34E-17 6.52E-17 4.32E-17 2.59E-17 1.78E-17 1.06E-17
 2.21E-13 2.28E-13 1.49E-13 7.17E-14 4.69E-14 2.82E-14 1.61E-14 9.81E-15
 5.28E-15 2.53E-15 1.52E-15 7.75E-16 3.69E-16 2.50E-16 1.80E-16 1.30E-16
 1.01E-16 6.94E-17 4.14E-17 2.89E-17 1.92E-17 1.16E-17 8.01E-18 4.78E-18
  5177.8 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   25
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 5.94E-16 4.63E-16 3.57E-16 2.65E-16 2.16E-16 1.62E-16 1.17E-16 9.61E-17
 8.07E-17 7.95E-17 1.31E-16 4.47E-16 1.41E-15 2.07E-15 2.41E-15 2.29E-15
 1.98E-15 1.44E-15 8.46E-16 5.65E-16 3.59E-16 2.02E-16 1.33E-16 7.39E-17
 6.08E-16 4.71E-16 3.61E-16 2.67E-16 2.17E-16 1.63E-16 1.17E-16 9.62E-17
 8.08E-17 7.86E-17 1.26E-16 4.18E-16 1.32E-15 1.94E-15 2.27E-15 2.16E-15
 1.87E-15 1.37E-15 8.06E-16 5.39E-16 3.43E-16 1.93E-16 1.28E-16 7.09E-17
 6.35E-16 4.86E-16 3.69E-16 2.71E-16 2.19E-16 1.64E-16 1.17E-16 9.65E-17
 8.09E-17 7.75E-17 1.19E-16 3.80E-16 1.19E-15 1.77E-15 2.08E-15 1.99E-15
 1.73E-15 1.27E-15 7.51E-16 5.04E-16 3.21E-16 1.81E-16 1.20E-16 6.68E-17
 6.80E-16 5.12E-16 3.83E-16 2.79E-16 2.24E-16 1.66E-16 1.18E-16 9.70E-17
 8.11E-17 7.64E-17 1.11E-16 3.37E-16 1.05E-15 1.56E-15 1.85E-15 1.78E-15
 1.55E-15 1.14E-15 6.77E-16 4.55E-16 2.91E-16 1.65E-16 1.09E-16 6.09E-17
 7.72E-16 5.64E-16 4.11E-16 2.93E-16 2.32E-16 1.70E-16 1.20E-16 9.79E-17
 8.15E-17 7.53E-17 1.04E-16 2.93E-16 8.98E-16 1.34E-15 1.59E-15 1.54E-15
 1.35E-15 9.95E-16 5.94E-16 4.01E-16 2.56E-16 1.46E-16 9.67E-17 5.40E-17
 9.56E-16 6.64E-16 4.65E-16 3.19E-16 2.48E-16 1.78E-16 1.23E-16 9.96E-17
 8.24E-17 7.44E-17 9.58E-17 2.46E-16 7.33E-16 1.09E-15 1.30E-15 1.26E-15
 1.11E-15 8.24E-16 4.95E-16 3.35E-16 2.15E-16 1.23E-16 8.18E-17 4.59E-17
 1.08E-15 7.29E-16 4.99E-16 3.35E-16 2.58E-16 1.83E-16 1.25E-16 1.01E-16
 8.30E-17 7.42E-17 9.26E-17 2.26E-16 6.62E-16 9.83E-16 1.17E-15 1.14E-15
 9.99E-16 7.42E-16 4.46E-16 3.02E-16 1.95E-16 1.11E-16 7.40E-17 4.16E-17
 1.26E-15 8.25E-16 5.49E-16 3.60E-16 2.73E-16 1.91E-16 1.28E-16 1.02E-16
 8.39E-17 7.41E-17 8.97E-17 2.08E-16 5.97E-16 8.85E-16 1.05E-15 1.02E-15
 8.97E-16 6.66E-16 4.00E-16 2.71E-16 1.74E-16 9.93E-17 6.62E-17 3.71E-17
 1.54E-15 9.70E-16 6.24E-16 3.96E-16 2.95E-16 2.01E-16 1.32E-16 1.05E-16
 8.51E-17 7.42E-17 8.72E-17 1.91E-16 5.38E-16 7.95E-16 9.46E-16 9.20E-16
 8.08E-16 6.01E-16 3.62E-16 2.45E-16 1.58E-16 9.01E-17 6.00E-17 3.37E-17
 2.05E-15 1.22E-15 7.45E-16 4.52E-16 3.28E-16 2.17E-16 1.39E-16 1.08E-16
 8.69E-17 7.45E-17 8.45E-17 1.73E-16 4.72E-16 6.94E-16 8.25E-16 8.03E-16
 7.06E-16 5.26E-16 3.18E-16 2.16E-16 1.39E-16 7.97E-17 5.33E-17 3.00E-17
 2.81E-15 1.57E-15 9.09E-16 5.25E-16 3.70E-16 2.37E-16 1.47E-16 1.12E-16
 8.91E-17 7.51E-17 8.25E-17 1.58E-16 4.15E-16 6.07E-16 7.20E-16 7.00E-16
 6.16E-16 4.59E-16 2.78E-16 1.89E-16 1.22E-16 7.01E-17 4.69E-17 2.65E-17
 4.21E-15 2.17E-15 1.18E-15 6.40E-16 4.35E-16 2.67E-16 1.58E-16 1.19E-16
 9.24E-17 7.62E-17 8.07E-17 1.43E-16 3.59E-16 5.21E-16 6.16E-16 5.98E-16
 5.26E-16 3.92E-16 2.38E-16 1.62E-16 1.05E-16 6.01E-17 4.02E-17 2.27E-17
 6.47E-15 3.08E-15 1.56E-15 7.98E-16 5.23E-16 3.07E-16 1.73E-16 1.27E-16
 9.66E-17 7.78E-17 7.96E-17 1.31E-16 3.12E-16 4.48E-16 5.27E-16 5.11E-16
 4.50E-16 3.36E-16 2.04E-16 1.39E-16 9.03E-17 5.19E-17 3.48E-17 1.97E-17
 1.15E-14 4.98E-15 2.32E-15 1.09E-15 6.80E-16 3.75E-16 1.99E-16 1.40E-16
 1.03E-16 8.02E-17 7.88E-17 1.18E-16 2.63E-16 3.71E-16 4.34E-16 4.20E-16
 3.69E-16 2.76E-16 1.68E-16 1.15E-16 7.49E-17 4.32E-17 2.90E-17 1.65E-17
 2.21E-14 8.66E-15 3.66E-15 1.57E-15 9.23E-16 4.74E-16 2.32E-16 1.57E-16
 1.11E-16 8.29E-17 7.81E-17 1.07E-16 2.21E-16 3.07E-16 3.56E-16 3.43E-16
 3.01E-16 2.25E-16 1.37E-16 9.42E-17 6.14E-17 3.56E-17 2.39E-17 1.36E-17
 5.24E-14 1.81E-14 6.75E-15 2.56E-15 1.40E-15 6.52E-16 2.86E-16 1.81E-16
 1.20E-16 8.48E-17 7.59E-17 9.43E-17 1.79E-16 2.42E-16 2.77E-16 2.64E-16
 2.31E-16 1.73E-16 1.06E-16 7.28E-17 4.77E-17 2.77E-17 1.87E-17 1.07E-17
 1.27E-13 3.91E-14 1.29E-14 4.31E-15 2.17E-15 9.02E-16 3.49E-16 2.04E-16
 1.26E-16 8.17E-17 6.90E-17 7.82E-17 1.39E-16 1.84E-16 2.07E-16 1.96E-16
 1.71E-16 1.27E-16 7.83E-17 5.42E-17 3.57E-17 2.09E-17 1.42E-17 8.17E-18
 3.53E-13 9.62E-14 2.76E-14 7.88E-15 3.56E-15 1.29E-15 4.25E-16 2.26E-16
 1.26E-16 7.39E-17 5.76E-17 5.84E-17 9.84E-17 1.29E-16 1.42E-16 1.32E-16
 1.14E-16 8.42E-17 5.15E-17 3.57E-17 2.36E-17 1.39E-17 9.48E-18 5.51E-18
 9.01E-13 2.26E-13 5.78E-14 1.43E-14 5.93E-15 1.90E-15 5.59E-16 2.78E-16
 1.44E-16 7.67E-17 5.48E-17 4.83E-17 7.50E-17 9.59E-17 1.03E-16 9.31E-17
 7.92E-17 5.72E-17 3.42E-17 2.35E-17 1.54E-17 9.03E-18 6.12E-18 3.55E-18
 2.30E-12 5.51E-13 1.29E-13 2.85E-14 1.10E-14 3.27E-15 9.03E-16 4.32E-16
 2.13E-16 1.04E-16 6.77E-17 4.82E-17 5.79E-17 6.82E-17 6.96E-17 6.08E-17
 5.08E-17 3.60E-17 2.11E-17 1.44E-17 9.39E-18 5.48E-18 3.69E-18 2.13E-18
 4.12E-12 9.68E-13 2.19E-13 4.69E-14 1.82E-14 5.41E-15 1.49E-15 6.98E-16
 3.28E-16 1.48E-16 8.93E-17 5.19E-17 4.25E-17 4.31E-17 4.07E-17 3.42E-17
 2.82E-17 1.98E-17 1.16E-17 7.98E-18 5.22E-18 3.08E-18 2.09E-18 1.22E-18
 5.59E-12 1.31E-12 2.97E-13 6.75E-14 2.81E-14 8.66E-15 2.40E-15 1.08E-15
 4.73E-16 1.96E-16 1.11E-16 5.52E-17 3.08E-17 2.48E-17 2.03E-17 1.57E-17
 1.26E-17 8.64E-18 5.04E-18 3.46E-18 2.28E-18 1.36E-18 9.32E-19 5.51E-19
 6.19E-12 1.45E-12 3.39E-13 8.31E-14 3.67E-14 1.15E-14 3.14E-15 1.36E-15
 5.69E-16 2.25E-16 1.23E-16 5.72E-17 2.59E-17 1.74E-17 1.21E-17 8.22E-18
 6.20E-18 4.05E-18 2.28E-18 1.54E-18 1.01E-18 5.98E-19 4.11E-19 2.44E-19
 6.44E-12 1.51E-12 3.62E-13 9.31E-14 4.24E-14 1.33E-14 3.63E-15 1.55E-15
 6.31E-16 2.42E-16 1.30E-16 5.85E-17 2.40E-17 1.43E-17 8.72E-18 5.15E-18
 3.59E-18 2.15E-18 1.12E-18 7.31E-19 4.62E-19 2.69E-19 1.83E-19 1.07E-19
  4108.0 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   26
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
